Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:11:27,49.1230445,N,9.20971266667,E,10
20:11:28,49.1230426667,N,9.20971283333,E,10
20:11:29,49.1230406667,N,9.2097135,E,10
20:11:30,49.1230383333,N,9.20971416667,E,10
20:11:31,49.123036,N,9.20971233333,E,09
20:11:32,49.1230338333,N,9.20971183333,E,09
20:11:33,49.123032,N,9.20971183333,E,09
20:11:34,49.1230301667,N,9.20971266667,E,08
20:11:35,49.1230281667,N,9.20971216667,E,08
20:11:36,49.1230265,N,9.20971166667,E,08
20:11:37,49.123025,N,9.20971266667,E,08
20:11:38,49.1230235,N,9.209714,E,08
20:11:39,49.123022,N,9.20971433333,E,08
20:11:40,49.1230203333,N,9.2097145,E,09
20:11:41,49.1230186667,N,9.2097155,E,09
20:11:42,49.1230171667,N,9.2097175,E,08
20:11:43,49.1230158333,N,9.20972216667,E,08
20:11:44,49.1230145,N,9.20972733333,E,08
20:11:45,49.1230133333,N,9.209733,E,08
20:11:46,49.1230121667,N,9.20973933333,E,08
20:11:47,49.1230111667,N,9.20974633333,E,08
20:11:48,49.12301,N,9.209752,E,08
20:11:49,49.123009,N,9.2097595,E,08
20:11:50,49.1230081667,N,9.20976633333,E,08
20:11:51,49.1230073333,N,9.20977216667,E,08
20:11:52,49.1230066667,N,9.209778,E,08
20:11:53,49.123006,N,9.2097835,E,08
20:11:54,49.1230051667,N,9.20978866667,E,08
20:11:55,49.1230045,N,9.20979416667,E,08
20:11:56,49.123004,N,9.209802,E,08
20:11:57,49.1230035,N,9.20981033333,E,08
20:11:58,49.1230028333,N,9.20981866667,E,08
20:11:59,49.1230025,N,9.20982766667,E,08
20:12:00,49.123002,N,9.20983466667,E,08
20:12:01,49.1230013333,N,9.20984083333,E,08
20:12:02,49.1230011667,N,9.20984783333,E,08
20:12:03,49.123001,N,9.2098565,E,08
20:12:04,49.1230008333,N,9.2098635,E,08
20:12:05,49.1230006667,N,9.20987083333,E,08
20:12:06,49.1230006667,N,9.20987833333,E,08
20:12:07,49.1230008333,N,9.2098855,E,08
20:12:08,49.1230006667,N,9.2098915,E,08
20:12:09,49.123001,N,9.209899,E,08
20:12:10,49.1230018333,N,9.20990733333,E,09
20:12:11,49.1230026667,N,9.2099155,E,09
20:12:12,49.1230036667,N,9.20992516667,E,09
20:12:13,49.1230045,N,9.20993166667,E,09
20:12:14,49.1230053333,N,9.2099375,E,09
20:12:15,49.1230061667,N,9.20994316667,E,09
20:12:16,49.123007,N,9.20994883333,E,09
20:12:17,49.1230085,N,9.20995516667,E,09
20:12:18,49.12301,N,9.20996,E,09
20:12:19,49.1230113333,N,9.20996433333,E,09
20:12:20,49.1230123333,N,9.20996783333,E,09
20:12:21,49.1230136667,N,9.2099735,E,09
20:12:22,49.123015,N,9.2099785,E,09
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:12:23,49.1230161667,N,9.20998233333,E,09
20:12:30,49.123021,N,9.209995,E,09
20:12:31,49.1230216667,N,9.20999933333,E,09
20:12:32,49.1230223333,N,9.210003,E,09
20:12:33,49.1230231667,N,9.21000733333,E,09
20:12:34,49.123024,N,9.21001233333,E,09
20:12:35,49.123025,N,9.2100165,E,09
20:12:36,49.1230255,N,9.21001716667,E,09
20:12:37,49.1230258333,N,9.21001716667,E,09
20:12:38,49.1230261667,N,9.21001816667,E,09
20:12:39,49.1230266667,N,9.21001883333,E,09
20:12:40,49.1230268333,N,9.2100175,E,09
20:12:41,49.1230271667,N,9.21001633333,E,09
20:12:42,49.1230276667,N,9.21001566667,E,09
20:12:43,49.123028,N,9.21001516667,E,09
20:12:44,49.1230281667,N,9.21001416667,E,09
20:12:45,49.1230283333,N,9.210014,E,10
20:12:46,49.1230286667,N,9.21001433333,E,09
20:12:47,49.123029,N,9.21001533333,E,09
20:12:48,49.1230291667,N,9.21001566667,E,09
20:12:49,49.1230296667,N,9.21001566667,E,09
20:12:50,49.12303,N,9.21001466667,E,09
20:12:51,49.1230301667,N,9.21001283333,E,09
20:12:52,49.1230303333,N,9.210012,E,10
20:12:53,49.1230303333,N,9.2100115,E,10
20:12:54,49.1230305,N,9.210011,E,10
20:12:55,49.1230306667,N,9.210011,E,10
20:12:56,49.1230306667,N,9.210011,E,10
20:12:57,49.1230306667,N,9.21001033333,E,10
20:12:58,49.1230306667,N,9.21000966667,E,10
20:12:59,49.123031,N,9.21000983333,E,10
20:13:00,49.1230315,N,9.210011,E,10
20:13:01,49.1230316667,N,9.21001183333,E,10
20:13:02,49.1230318333,N,9.21000933333,E,10
20:13:03,49.123032,N,9.21000616667,E,10
20:13:04,49.123032,N,9.2100005,E,10
20:13:05,49.1230323333,N,9.21000083333,E,10
20:13:06,49.1230326667,N,9.209999,E,10
20:13:07,49.1230328333,N,9.20999616667,E,10
20:13:08,49.1230328333,N,9.20999183333,E,10
20:13:09,49.1230328333,N,9.209984,E,10
20:13:10,49.1230326667,N,9.20997483333,E,10
20:13:11,49.1230325,N,9.209965,E,10
20:13:12,49.1230325,N,9.20995483333,E,10
20:13:13,49.1230325,N,9.20994666667,E,10
20:13:14,49.1230325,N,9.20993916667,E,10
20:13:15,49.1230325,N,9.20993283333,E,10
20:13:16,49.1230323333,N,9.20992766667,E,10
20:13:17,49.1230323333,N,9.20992166667,E,10
20:13:18,49.1230321667,N,9.20991583333,E,10
20:13:19,49.1230321667,N,9.20990883333,E,10
20:13:20,49.1230323333,N,9.2098985,E,10
20:13:21,49.1230325,N,9.2098885,E,10
20:13:22,49.1230328333,N,9.2098795,E,10
20:13:23,49.1230335,N,9.20987016667,E,10
20:13:24,49.123034,N,9.20986066667,E,10
20:13:25,49.1230346667,N,9.20985066667,E,10
20:13:26,49.1230353333,N,9.20984616667,E,10
20:13:27,49.1230358333,N,9.2098395,E,10
20:13:28,49.1230365,N,9.20983166667,E,10
20:13:29,49.1230371667,N,9.20982233333,E,10
20:13:30,49.1230376667,N,9.20981316667,E,10
20:13:31,49.1230381667,N,9.20980516667,E,10
20:13:32,49.1230386667,N,9.20979766667,E,10
20:13:33,49.123039,N,9.2097915,E,09
20:13:34,49.1230393333,N,9.2097855,E,09
20:13:35,49.1230398333,N,9.2097805,E,09
20:13:36,49.1230403333,N,9.20977666667,E,09
20:13:37,49.1230408333,N,9.20977216667,E,09
20:13:38,49.1230415,N,9.20976916667,E,09
20:13:39,49.1230418333,N,9.20976766667,E,10
20:13:40,49.1230418333,N,9.20976833333,E,10
20:13:41,49.1230418333,N,9.209771,E,10
20:13:42,49.1230416667,N,9.20977466667,E,10
20:13:43,49.1230416667,N,9.20977783333,E,10
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:13:46,49.1230415,N,9.20979033333,E,09
20:13:47,49.1230415,N,9.20979483333,E,09
20:13:48,49.1230416667,N,9.20979916667,E,09
20:13:49,49.123042,N,9.20980316667,E,09
20:13:50,49.1230423333,N,9.20980716667,E,09
20:13:51,49.1230428333,N,9.209812,E,09
20:13:52,49.1230436667,N,9.209817,E,08
20:13:53,49.1230441667,N,9.209822,E,07
20:13:54,49.123045,N,9.209827,E,07
20:13:55,49.1230458333,N,9.209832,E,07
20:13:56,49.1230466667,N,9.20983683333,E,08
20:13:57,49.1230473333,N,9.209842,E,08
20:13:58,49.1230478333,N,9.20984716667,E,08
20:13:59,49.1230483333,N,9.20985166667,E,09
20:14:00,49.123049,N,9.20985683333,E,09
20:14:01,49.1230496667,N,9.209862,E,09
20:14:02,49.1230503333,N,9.20986666667,E,07
20:14:03,49.1230508333,N,9.20987116667,E,07
20:14:04,49.1230515,N,9.20987616667,E,07
20:14:05,49.123052,N,9.20988166667,E,08
20:14:06,49.123053,N,9.20988816667,E,08
20:14:07,49.1230538333,N,9.20989433333,E,09
20:14:08,49.1230546667,N,9.20990066667,E,10
20:14:09,49.1230556667,N,9.209908,E,10
20:14:10,49.1230563333,N,9.20991466667,E,10
20:14:11,49.1230571667,N,9.20992116667,E,10
20:14:12,49.123058,N,9.209928,E,10
20:14:13,49.1230588333,N,9.20993466667,E,09
20:14:14,49.1230595,N,9.20993816667,E,09
20:14:15,49.1230603333,N,9.209945,E,09
20:14:16,49.1230608333,N,9.20995083333,E,09
20:14:17,49.1230613333,N,9.20995616667,E,09
20:14:18,49.1230616667,N,9.2099615,E,09
20:14:19,49.123062,N,9.20996683333,E,09
20:14:20,49.1230621667,N,9.20997183333,E,09
20:14:21,49.1230625,N,9.20997716667,E,09
20:14:22,49.123063,N,9.20998216667,E,09
20:14:23,49.1230631667,N,9.20998783333,E,09
20:14:24,49.1230635,N,9.209993,E,09
20:14:25,49.1230635,N,9.20999733333,E,09
20:14:26,49.1230633333,N,9.2100015,E,09
20:14:27,49.1230633333,N,9.21000583333,E,09
20:14:28,49.1230631667,N,9.21000983333,E,09
20:14:29,49.1230628333,N,9.21001383333,E,09
20:14:30,49.1230625,N,9.21001866667,E,09
20:14:31,49.1230621667,N,9.2100225,E,07
20:14:32,49.1230618333,N,9.21002683333,E,07
20:14:33,49.1230618333,N,9.210031,E,07
20:14:34,49.1230616667,N,9.21003516667,E,07
20:14:35,49.1230616667,N,9.21003933333,E,07
20:14:36,49.1230615,N,9.210044,E,07
20:14:37,49.1230615,N,9.21004816667,E,07
20:14:38,49.1230615,N,9.21005283333,E,07
20:14:39,49.1230615,N,9.210058,E,07
20:14:40,49.1230615,N,9.21006266667,E,07
20:14:41,49.1230616667,N,9.21006766667,E,07
20:14:42,49.1230616667,N,9.21007183333,E,08
20:14:43,49.1230616667,N,9.210075,E,08
20:14:44,49.1230616667,N,9.210078,E,08
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:14:47,49.12306,N,9.21007566667,E,07
20:14:48,49.1230596667,N,9.21007566667,E,07
20:14:49,49.1230588333,N,9.21007283333,E,07
20:14:50,49.1230583333,N,9.21007233333,E,07
20:14:51,49.1230578333,N,9.210072,E,07
20:14:52,49.1230578333,N,9.21007466667,E,08
20:14:53,49.1230578333,N,9.210078,E,08
20:14:54,49.123058,N,9.21008183333,E,08
20:14:55,49.1230573333,N,9.21008016667,E,07
20:14:56,49.123057,N,9.21007933333,E,07
20:14:57,49.1230566667,N,9.21007866667,E,07
20:14:58,49.1230563333,N,9.210077,E,08
20:14:59,49.1230556667,N,9.210075,E,08
20:15:00,49.1230546667,N,9.21007133333,E,08
20:15:01,49.1230531667,N,9.2100615,E,08
20:15:02,49.1230521667,N,9.21005466667,E,08
20:15:03,49.123052,N,9.21005383333,E,08
20:15:04,49.1230508333,N,9.21004666667,E,08
20:15:05,49.1230508333,N,9.21004583333,E,08
20:15:06,49.1230501667,N,9.21004416667,E,07
20:15:07,49.1230495,N,9.21004216667,E,07
20:15:08,49.1230485,N,9.21003933333,E,07
20:15:09,49.1230475,N,9.21003666667,E,07
20:15:10,49.123046,N,9.21003333333,E,07
20:15:11,49.1230446667,N,9.21002966667,E,07
20:15:12,49.123043,N,9.21002583333,E,07
20:15:13,49.123042,N,9.21002333333,E,07
20:15:14,49.123041,N,9.21002133333,E,07
20:15:15,49.1230401667,N,9.21002066667,E,07
20:15:16,49.1230393333,N,9.21001966667,E,07
20:15:17,49.1230383333,N,9.21001866667,E,07
20:15:18,49.1230376667,N,9.21001916667,E,07
20:15:19,49.123037,N,9.21002,E,07
20:15:20,49.1230363333,N,9.210021,E,07
20:15:21,49.1230355,N,9.210021,E,07
20:15:22,49.1230346667,N,9.2100215,E,07
20:15:23,49.123034,N,9.21002283333,E,07
20:15:24,49.1230325,N,9.21002233333,E,07
20:15:25,49.1230303333,N,9.21002083333,E,07
20:15:26,49.1230268333,N,9.21001516667,E,07
20:15:27,49.1230236667,N,9.21001,E,07
20:15:28,49.1230208333,N,9.210006,E,08
20:15:29,49.1230176667,N,9.20999983333,E,08
20:15:30,49.1230148333,N,9.209996,E,07
20:15:31,49.1230116667,N,9.209991,E,08
20:15:32,49.1230088333,N,9.20998766667,E,08
20:15:33,49.1230063333,N,9.2099845,E,08
20:15:34,49.1230036667,N,9.20997916667,E,09
20:15:35,49.123002,N,9.2099765,E,09
20:15:36,49.1230005,N,9.20997466667,E,09
20:15:37,49.122999,N,9.20997283333,E,09
20:15:38,49.1229978333,N,9.2099715,E,09
20:15:39,49.1229966667,N,9.20997016667,E,09
20:15:40,49.1229956667,N,9.20996966667,E,09
20:15:41,49.1229948333,N,9.20996816667,E,09
20:15:42,49.122994,N,9.20996583333,E,09
20:15:43,49.1229933333,N,9.20996466667,E,09
20:15:44,49.1229925,N,9.20996233333,E,08
20:15:45,49.1229921667,N,9.20996333333,E,08
20:15:46,49.1229915,N,9.209964,E,08
20:15:47,49.122991,N,9.20996466667,E,08
20:15:48,49.1229903333,N,9.20996533333,E,08
20:15:49,49.12299,N,9.2099665,E,08
20:15:50,49.1229896667,N,9.20996766667,E,08
20:15:51,49.1229895,N,9.20996933333,E,08
20:15:52,49.1229891667,N,9.2099705,E,08
20:15:53,49.1229891667,N,9.20997233333,E,08
20:15:54,49.1229891667,N,9.20997483333,E,08
20:15:55,49.1229891667,N,9.20997716667,E,09
20:15:56,49.1229885,N,9.20997233333,E,09
20:15:57,49.1229875,N,9.2099655,E,09
20:15:58,49.1229868333,N,9.20995933333,E,09
20:15:59,49.1229858333,N,9.2099525,E,09
20:16:00,49.1229853333,N,9.20994716667,E,09
20:16:01,49.1229848333,N,9.20994283333,E,09
20:16:02,49.1229845,N,9.20993983333,E,09
20:16:03,49.1229843333,N,9.209937,E,09
20:16:04,49.1229843333,N,9.20993566667,E,09
20:16:05,49.1229843333,N,9.20993383333,E,09
20:16:06,49.1229845,N,9.209932,E,09
20:16:07,49.1229845,N,9.20993083333,E,09
20:16:08,49.1229841667,N,9.20992633333,E,09
20:16:09,49.122984,N,9.20992233333,E,09
20:16:10,49.122984,N,9.209919,E,10
20:16:11,49.1229838333,N,9.20991533333,E,10
20:16:12,49.1229838333,N,9.20991216667,E,10
20:16:13,49.1229836667,N,9.2099095,E,09
20:16:14,49.122984,N,9.20991,E,09
20:16:15,49.1229841667,N,9.20990766667,E,09
20:16:16,49.1229846667,N,9.20990566667,E,09
20:16:17,49.1229851667,N,9.20990516667,E,09
20:16:18,49.1229856667,N,9.2099055,E,09
20:16:19,49.1229865,N,9.20990633333,E,09
20:16:20,49.1229873333,N,9.20990766667,E,09
20:16:21,49.1229881667,N,9.20990866667,E,09
20:16:22,49.1229891667,N,9.20990916667,E,09
20:16:23,49.1229901667,N,9.20991,E,09
20:16:24,49.1229911667,N,9.20991016667,E,09
20:16:25,49.1229925,N,9.20991066667,E,09
20:16:26,49.1229936667,N,9.20991083333,E,09
20:16:27,49.122995,N,9.20991083333,E,09
20:16:28,49.1229963333,N,9.209911,E,09
20:16:29,49.1229975,N,9.20991133333,E,09
20:16:30,49.122999,N,9.209912,E,09
20:16:31,49.1230001667,N,9.20991133333,E,09
20:16:32,49.1230015,N,9.20991116667,E,09
20:16:33,49.1230028333,N,9.2099115,E,09
20:16:34,49.123004,N,9.209912,E,09
20:16:35,49.123005,N,9.209912,E,09
20:16:36,49.123006,N,9.20991316667,E,09
20:16:37,49.1230071667,N,9.20991316667,E,09
20:16:38,49.123008,N,9.20991333333,E,09
20:16:39,49.123009,N,9.20991466667,E,09
20:16:40,49.1230098333,N,9.20991566667,E,09
20:16:41,49.1230106667,N,9.20991683333,E,08
20:16:42,49.1230113333,N,9.20991716667,E,08
20:16:43,49.123012,N,9.20991766667,E,08
20:16:44,49.1230126667,N,9.209918,E,08
20:16:45,49.1230135,N,9.20991833333,E,08
20:16:46,49.1230141667,N,9.20991933333,E,08
20:16:47,49.1230148333,N,9.209921,E,08
20:16:48,49.1230155,N,9.209922,E,08
20:16:49,49.1230141667,N,9.20992316667,E,08
20:16:50,49.1230135,N,9.20992533333,E,08
20:16:51,49.1230145,N,9.20992866667,E,08
20:16:52,49.1230116667,N,9.20993683333,E,08
20:16:53,49.1230091667,N,9.2099455,E,08
20:16:54,49.123011,N,9.20994583333,E,08
20:16:55,49.1230103333,N,9.20994583333,E,08
20:16:56,49.1230096667,N,9.2099475,E,09
20:16:57,49.1230123333,N,9.20994716667,E,09
20:16:58,49.1230118333,N,9.20994833333,E,09
20:16:59,49.1230111667,N,9.20995266667,E,09
20:17:00,49.1229778333,N,9.21002983333,E,09
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:20:21,49.123103,N,9.210065,E,10
20:20:22,49.1231025,N,9.210062,E,10
20:20:23,49.123102,N,9.210059,E,10
20:20:24,49.1231015,N,9.210056,E,10
20:20:25,49.1231011667,N,9.2100535,E,10
20:20:26,49.1231005,N,9.2100505,E,10
20:20:27,49.1231,N,9.2100475,E,10
20:20:28,49.1230995,N,9.2100455,E,10
20:20:29,49.123099,N,9.21004383333,E,10
20:20:30,49.1230986667,N,9.21004216667,E,10
20:20:31,49.1230983333,N,9.21004066667,E,10
20:20:32,49.1230978333,N,9.21003933333,E,10
20:20:33,49.1230973333,N,9.21003866667,E,10
20:20:34,49.1230968333,N,9.21003866667,E,10
20:20:35,49.1230961667,N,9.21003883333,E,10
20:20:36,49.1230955,N,9.210039,E,10
20:20:37,49.1230946667,N,9.210039,E,10
20:20:38,49.1230938333,N,9.21003833333,E,10
20:20:39,49.123093,N,9.210038,E,10
20:20:40,49.1230923333,N,9.21003766667,E,09
20:20:41,49.1230916667,N,9.210038,E,09
20:20:42,49.1230913333,N,9.210038,E,08
20:20:43,49.1230908333,N,9.21003733333,E,08
20:20:44,49.1230903333,N,9.2100365,E,08
20:20:45,49.12309,N,9.21003566667,E,09
20:20:46,49.1230893333,N,9.21003533333,E,09
20:20:47,49.123089,N,9.210035,E,09
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:21:42,49.123083,N,9.2099755,E,08
20:21:43,49.123083,N,9.20997566667,E,08
20:21:44,49.1230828333,N,9.20997583333,E,08
20:21:45,49.1230826667,N,9.209976,E,08
20:21:46,49.1230828333,N,9.20997633333,E,09
20:21:47,49.1230826667,N,9.20997616667,E,09
20:21:48,49.1230828333,N,9.20997583333,E,09
20:21:49,49.1230828333,N,9.20997433333,E,09
20:21:50,49.1230828333,N,9.20997216667,E,09
20:21:51,49.1230828333,N,9.20996966667,E,09
20:21:52,49.1230826667,N,9.209967,E,08
20:21:53,49.1230826667,N,9.2099675,E,08
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:23:08,49.123077,N,9.2100435,E,10
20:23:09,49.1230766667,N,9.210042,E,10
20:23:10,49.1230763333,N,9.21003866667,E,10
20:23:11,49.1230761667,N,9.2100365,E,10
20:23:12,49.123076,N,9.2100365,E,10
20:23:13,49.123076,N,9.21003633333,E,10
20:23:14,49.1230761667,N,9.210038,E,09
20:23:15,49.1230763333,N,9.21003966667,E,09
20:23:16,49.1230763333,N,9.210041,E,09
20:23:17,49.1230765,N,9.21004266667,E,09
20:23:18,49.1230766667,N,9.21004466667,E,09
20:23:19,49.1230766667,N,9.210047,E,09
20:23:20,49.1230766667,N,9.21004866667,E,09
20:23:21,49.1230768333,N,9.21005066667,E,09
20:23:22,49.1230768333,N,9.21005333333,E,10
20:23:23,49.1230768333,N,9.2100555,E,10
20:23:24,49.1230768333,N,9.2100575,E,10
20:23:25,49.1230765,N,9.21005983333,E,10
20:23:26,49.1230761667,N,9.21006216667,E,10
20:23:27,49.1230758333,N,9.21006416667,E,10
20:23:28,49.1230755,N,9.21006633333,E,10
20:23:29,49.1230751667,N,9.21006833333,E,09
20:23:30,49.1230746667,N,9.2100695,E,09
20:23:31,49.1230743333,N,9.21007116667,E,09
20:23:32,49.123074,N,9.21007283333,E,09
20:23:33,49.1230736667,N,9.21007466667,E,09
20:23:34,49.1230733333,N,9.21007666667,E,09
20:23:35,49.123073,N,9.21007866667,E,09
20:23:36,49.1230728333,N,9.21008,E,09
20:23:37,49.1230726667,N,9.21008083333,E,09
20:23:38,49.1230725,N,9.2100815,E,09
20:23:39,49.1230721667,N,9.21008216667,E,09
20:23:40,49.1230718333,N,9.2100825,E,09
20:23:41,49.1230716667,N,9.21008283333,E,09
20:23:42,49.1230715,N,9.21008316667,E,09
20:23:43,49.1230711667,N,9.21008316667,E,09
20:23:44,49.123071,N,9.2100835,E,09
20:23:45,49.1230706667,N,9.21008366667,E,09
20:23:46,49.1230705,N,9.21008416667,E,09
20:23:47,49.1230703333,N,9.21008433333,E,09
20:23:48,49.1230703333,N,9.21008416667,E,09
20:23:49,49.1230703333,N,9.210084,E,09
20:23:50,49.1230701667,N,9.21008266667,E,09
20:23:51,49.12307,N,9.2100805,E,09
20:23:52,49.12307,N,9.21008,E,09
20:23:53,49.1230703333,N,9.21008,E,08
20:23:54,49.1230706667,N,9.21007966667,E,08
20:23:55,49.123071,N,9.21007933333,E,08
20:23:56,49.1230713333,N,9.21007883333,E,09
20:23:57,49.123072,N,9.21007833333,E,09
20:23:58,49.1230725,N,9.21007783333,E,09
20:23:59,49.1230731667,N,9.21007716667,E,09
20:24:00,49.1230736667,N,9.21007616667,E,09
20:24:01,49.1230741667,N,9.210076,E,10
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:25:30,49.1230758333,N,9.21001183333,E,09
20:25:31,49.1230768333,N,9.210013,E,09
20:25:32,49.1230773333,N,9.210014,E,09
20:25:33,49.1230778333,N,9.21001583333,E,09
20:25:34,49.123078,N,9.21001733333,E,09
20:25:35,49.1230781667,N,9.21001816667,E,09
20:25:36,49.1230783333,N,9.21001933333,E,09
20:25:37,49.123078,N,9.21001933333,E,09
20:25:38,49.1230783333,N,9.2100195,E,09
20:25:39,49.1230785,N,9.21002016667,E,09
20:25:40,49.1230786667,N,9.21002083333,E,09
20:25:41,49.1230788333,N,9.21002066667,E,09
20:25:42,49.123079,N,9.21002183333,E,09
20:25:43,49.1230781667,N,9.21002183333,E,09
20:25:44,49.1230778333,N,9.210022,E,09
20:25:45,49.1230768333,N,9.21002116667,E,09
20:25:46,49.1230765,N,9.21002133333,E,09
20:25:47,49.1230765,N,9.21002166667,E,09
20:25:48,49.1230763333,N,9.21002216667,E,09
20:25:49,49.123076,N,9.210023,E,09
20:25:50,49.1230756667,N,9.21002383333,E,09
20:25:51,49.1230751667,N,9.2100245,E,09
20:25:52,49.123075,N,9.21002533333,E,09
20:25:53,49.1230748333,N,9.210027,E,09
20:25:54,49.1230746667,N,9.210026,E,09
20:25:55,49.1230746667,N,9.21002533333,E,09
20:25:56,49.1230745,N,9.210027,E,09
20:25:57,49.1230741667,N,9.2100265,E,09
20:25:58,49.123074,N,9.21002566667,E,09
20:25:59,49.1230735,N,9.21002566667,E,09
20:26:00,49.123073,N,9.21002683333,E,09
20:26:01,49.1230725,N,9.21002883333,E,09
20:26:02,49.1230716667,N,9.21002966667,E,09
20:26:03,49.1230711667,N,9.21003166667,E,09
20:26:04,49.1230706667,N,9.21003266667,E,09
20:26:05,49.1230701667,N,9.21003466667,E,09
20:26:06,49.1230691667,N,9.2100355,E,09
20:26:07,49.1230686667,N,9.21003616667,E,08
20:26:08,49.1230685,N,9.21003716667,E,08
20:26:09,49.1230676667,N,9.21003933333,E,08
20:26:10,49.1230671667,N,9.21004333333,E,07
20:26:11,49.1230666667,N,9.21004516667,E,07
20:26:12,49.1230666667,N,9.21004883333,E,07
20:26:13,49.1230665,N,9.21005266667,E,07
20:26:14,49.1230661667,N,9.2100565,E,09
20:26:15,49.1230655,N,9.21006083333,E,09
20:26:16,49.1230651667,N,9.21006683333,E,08
20:26:17,49.1230646667,N,9.210071,E,08
20:26:18,49.1230643333,N,9.2100755,E,08
20:26:19,49.123064,N,9.21008016667,E,08
20:26:20,49.1230635,N,9.21008566667,E,08
20:26:21,49.123063,N,9.21009016667,E,08
20:26:22,49.1230625,N,9.2100935,E,09
20:26:23,49.123062,N,9.210096,E,09
20:26:24,49.1230613333,N,9.210096,E,09
20:26:25,49.1230605,N,9.21009616667,E,09
20:26:26,49.12306,N,9.2100965,E,09
20:26:27,49.1230588333,N,9.21009983333,E,09
20:26:28,49.1230581667,N,9.21010316667,E,09
20:26:29,49.1230575,N,9.21010516667,E,09
20:26:30,49.1230566667,N,9.2101075,E,09
20:26:31,49.123056,N,9.21011083333,E,09
20:26:32,49.123055,N,9.21011416667,E,09
20:26:33,49.1230536667,N,9.21012783333,E,09
20:26:34,49.123053,N,9.21014016667,E,08
20:26:35,49.1230531667,N,9.210152,E,08
20:26:36,49.1230531667,N,9.21016216667,E,08
20:26:37,49.1230525,N,9.21017066667,E,08
20:26:38,49.1230521667,N,9.21017883333,E,08
20:26:39,49.1230518333,N,9.210184,E,08
20:26:40,49.1230511667,N,9.21018933333,E,08
20:26:41,49.1230506667,N,9.21019133333,E,08
20:26:42,49.1230505,N,9.210192,E,08
20:26:43,49.1230501667,N,9.21019366667,E,08
20:26:44,49.1230498333,N,9.21019516667,E,08
20:26:45,49.1230495,N,9.21019566667,E,08
20:26:46,49.1230491667,N,9.21019616667,E,09
20:26:47,49.1230483333,N,9.21019583333,E,10
20:26:48,49.1230476667,N,9.21019516667,E,09
20:26:49,49.1230475,N,9.21019466667,E,09
20:26:50,49.1230473333,N,9.21019333333,E,09
20:26:51,49.1230468333,N,9.210191,E,09
20:26:52,49.123047,N,9.2101885,E,09
20:26:53,49.1230468333,N,9.21018583333,E,09
20:26:54,49.1230461667,N,9.21018216667,E,09
20:26:55,49.1230453333,N,9.2101775,E,10
20:26:56,49.1230446667,N,9.21017366667,E,10
20:26:57,49.1230446667,N,9.2101715,E,10
20:26:58,49.1230445,N,9.21016916667,E,10
20:26:59,49.1230448333,N,9.21016783333,E,10
20:27:00,49.1230451667,N,9.21016683333,E,10
20:27:01,49.123046,N,9.210167,E,10
20:27:02,49.1230468333,N,9.21016633333,E,10
20:27:03,49.1230476667,N,9.21016383333,E,10
20:27:04,49.1230483333,N,9.2101625,E,08
20:27:05,49.1230486667,N,9.21015933333,E,08
20:27:06,49.123049,N,9.21015766667,E,08
20:27:07,49.1230493333,N,9.21015583333,E,08
20:27:08,49.1230491667,N,9.21015566667,E,09
